"","X","POBP","SEX","AGEP","count","cont","lon","lat"
"1203",1203,"Venezuela","female","very old",21,"AMERICA",-65.79781784246,7.39818353816946
"1223",1223,"Algeria","male","very young",5,"AFRICA",1.78059546285195,29.2280776120975
"1224",1224,"Algeria","male","young",28,"AFRICA",1.78059546285195,29.2280776120975
"1225",1225,"Algeria","male","middle",49,"AFRICA",1.78059546285195,29.2280776120975
"1226",1226,"Algeria","male","old",21,"AFRICA",1.78059546285195,29.2280776120975
"1227",1227,"Algeria","male","very old",1,"AFRICA",1.78059546285195,29.2280776120975
"1228",1228,"Algeria","female","very young",2,"AFRICA",1.78059546285195,29.2280776120975
"1229",1229,"Algeria","female","young",27,"AFRICA",1.78059546285195,29.2280776120975
"1230",1230,"Algeria","female","middle",32,"AFRICA",1.78059546285195,29.2280776120975
"1231",1231,"Algeria","female","old",15,"AFRICA",1.78059546285195,29.2280776120975
"1232",1232,"Algeria","female","very old",7,"AFRICA",1.78059546285195,29.2280776120975
"1233",1233,"Cameroon","male","very young",23,"AFRICA",13.0138730539594,6.2606792647498
"1234",1234,"Cameroon","male","young",75,"AFRICA",13.0138730539594,6.2606792647498
"1235",1235,"Cameroon","male","middle",67,"AFRICA",13.0138730539594,6.2606792647498
"1236",1236,"Cameroon","male","old",10,"AFRICA",13.0138730539594,6.2606792647498
"1237",1237,"Cameroon","female","very young",30,"AFRICA",13.0138730539594,6.2606792647498
"1238",1238,"Cameroon","female","young",102,"AFRICA",13.0138730539594,6.2606792647498
"1239",1239,"Cameroon","female","middle",66,"AFRICA",13.0138730539594,6.2606792647498
"1240",1240,"Cameroon","female","old",13,"AFRICA",13.0138730539594,6.2606792647498
"1241",1241,"Cameroon","female","very old",1,"AFRICA",13.0138730539594,6.2606792647498
"1242",1242,"CapeVerde","male","very young",16,"AFRICA",-23.9040443815034,16.0414232933658
"1243",1243,"CapeVerde","male","young",31,"AFRICA",-23.9040443815034,16.0414232933658
"1244",1244,"CapeVerde","male","middle",55,"AFRICA",-23.9040443815034,16.0414232933658
"1245",1245,"CapeVerde","male","old",29,"AFRICA",-23.9040443815034,16.0414232933658
"1246",1246,"CapeVerde","male","very old",8,"AFRICA",-23.9040443815034,16.0414232933658
"1247",1247,"CapeVerde","female","very young",19,"AFRICA",-23.9040443815034,16.0414232933658
"1248",1248,"CapeVerde","female","young",54,"AFRICA",-23.9040443815034,16.0414232933658
"1249",1249,"CapeVerde","female","middle",59,"AFRICA",-23.9040443815034,16.0414232933658
"1250",1250,"CapeVerde","female","old",31,"AFRICA",-23.9040443815034,16.0414232933658
"1251",1251,"CapeVerde","female","very old",12,"AFRICA",-23.9040443815034,16.0414232933658
"1252",1252,"Congo","male","very young",18,"AFRICA",NA,NA
"1253",1253,"Congo","male","young",24,"AFRICA",NA,NA
"1254",1254,"Congo","male","middle",18,"AFRICA",NA,NA
"1255",1255,"Congo","male","old",7,"AFRICA",NA,NA
"1256",1256,"Congo","female","very young",13,"AFRICA",NA,NA
"1257",1257,"Congo","female","young",20,"AFRICA",NA,NA
"1258",1258,"Congo","female","middle",11,"AFRICA",NA,NA
"1259",1259,"Congo","female","old",2,"AFRICA",NA,NA
"1260",1260,"Congo","female","very old",2,"AFRICA",NA,NA
"1261",1261,"Egypt","male","very young",107,"AFRICA",30.7931735977354,27.6763009761162
"1262",1262,"Egypt","male","young",227,"AFRICA",30.7931735977354,27.6763009761162
"1263",1263,"Egypt","male","middle",323,"AFRICA",30.7931735977354,27.6763009761162
"1264",1264,"Egypt","male","old",202,"AFRICA",30.7931735977354,27.6763009761162
"1265",1265,"Egypt","male","very old",39,"AFRICA",30.7931735977354,27.6763009761162
"1266",1266,"Egypt","female","very young",100,"AFRICA",30.7931735977354,27.6763009761162
"1267",1267,"Egypt","female","young",218,"AFRICA",30.7931735977354,27.6763009761162
"1268",1268,"Egypt","female","middle",224,"AFRICA",30.7931735977354,27.6763009761162
"1269",1269,"Egypt","female","old",186,"AFRICA",30.7931735977354,27.6763009761162
"1270",1270,"Egypt","female","very old",31,"AFRICA",30.7931735977354,27.6763009761162
"1271",1271,"Ethiopia","male","very young",175,"AFRICA",38.9589723245987,9.18770695127399
"1272",1272,"Ethiopia","male","young",237,"AFRICA",38.9589723245987,9.18770695127399
"1273",1273,"Ethiopia","male","middle",276,"AFRICA",38.9589723245987,9.18770695127399
"1274",1274,"Ethiopia","male","old",89,"AFRICA",38.9589723245987,9.18770695127399
"1275",1275,"Ethiopia","male","very old",4,"AFRICA",38.9589723245987,9.18770695127399
"1276",1276,"Ethiopia","female","very young",146,"AFRICA",38.9589723245987,9.18770695127399
"1277",1277,"Ethiopia","female","young",305,"AFRICA",38.9589723245987,9.18770695127399
"1278",1278,"Ethiopia","female","middle",250,"AFRICA",38.9589723245987,9.18770695127399
"1279",1279,"Ethiopia","female","old",54,"AFRICA",38.9589723245987,9.18770695127399
"1280",1280,"Ethiopia","female","very old",4,"AFRICA",38.9589723245987,9.18770695127399
"1281",1281,"Eritrea","male","very young",2,"AFRICA",39.3710943261782,15.2025812913974
"1282",1282,"Eritrea","male","young",49,"AFRICA",39.3710943261782,15.2025812913974
"1283",1283,"Eritrea","male","middle",49,"AFRICA",39.3710943261782,15.2025812913974
"1284",1284,"Eritrea","male","old",21,"AFRICA",39.3710943261782,15.2025812913974
"1285",1285,"Eritrea","male","very old",3,"AFRICA",39.3710943261782,15.2025812913974
"1286",1286,"Eritrea","female","very young",15,"AFRICA",39.3710943261782,15.2025812913974
"1287",1287,"Eritrea","female","young",41,"AFRICA",39.3710943261782,15.2025812913974
"1288",1288,"Eritrea","female","middle",49,"AFRICA",39.3710943261782,15.2025812913974
"1289",1289,"Eritrea","female","old",12,"AFRICA",39.3710943261782,15.2025812913974
"1290",1290,"Eritrea","female","very old",3,"AFRICA",39.3710943261782,15.2025812913974
"1291",1291,"Gambia","male","very young",4,"AFRICA",-15.5084191152494,13.4292253468135
"1292",1292,"Gambia","male","young",18,"AFRICA",-15.5084191152494,13.4292253468135
"1293",1293,"Gambia","male","middle",28,"AFRICA",-15.5084191152494,13.4292253468135
"1294",1294,"Gambia","male","old",2,"AFRICA",-15.5084191152494,13.4292253468135
"1295",1295,"Gambia","female","very young",1,"AFRICA",-15.5084191152494,13.4292253468135
"1296",1296,"Gambia","female","young",10,"AFRICA",-15.5084191152494,13.4292253468135
"1297",1297,"Gambia","female","middle",10,"AFRICA",-15.5084191152494,13.4292253468135
"1298",1298,"Gambia","female","old",2,"AFRICA",-15.5084191152494,13.4292253468135
"1299",1299,"Ghana","male","very young",65,"AFRICA",-1.05899270214698,8.32127239956834
"1300",1300,"Ghana","male","young",199,"AFRICA",-1.05899270214698,8.32127239956834
"1301",1301,"Ghana","male","middle",274,"AFRICA",-1.05899270214698,8.32127239956834
"1302",1302,"Ghana","male","old",89,"AFRICA",-1.05899270214698,8.32127239956834
"1303",1303,"Ghana","male","very old",4,"AFRICA",-1.05899270214698,8.32127239956834
"1304",1304,"Ghana","female","very young",62,"AFRICA",-1.05899270214698,8.32127239956834
"1305",1305,"Ghana","female","young",215,"AFRICA",-1.05899270214698,8.32127239956834
"1306",1306,"Ghana","female","middle",232,"AFRICA",-1.05899270214698,8.32127239956834
"1307",1307,"Ghana","female","old",72,"AFRICA",-1.05899270214698,8.32127239956834
"1308",1308,"Ghana","female","very old",10,"AFRICA",-1.05899270214698,8.32127239956834
"1309",1309,"Guinea","male","very young",6,"OCEANIA",-10.7177532390616,10.1163040988747
"1310",1310,"Guinea","male","young",30,"OCEANIA",-10.7177532390616,10.1163040988747
"1311",1311,"Guinea","male","middle",22,"OCEANIA",-10.7177532390616,10.1163040988747
"1312",1312,"Guinea","male","old",3,"OCEANIA",-10.7177532390616,10.1163040988747
"1313",1313,"Guinea","female","very young",8,"OCEANIA",-10.7177532390616,10.1163040988747
"1314",1314,"Guinea","female","young",24,"OCEANIA",-10.7177532390616,10.1163040988747
"1315",1315,"Guinea","female","middle",17,"OCEANIA",-10.7177532390616,10.1163040988747
"1316",1316,"Guinea","female","old",7,"OCEANIA",-10.7177532390616,10.1163040988747
"1317",1317,"Guinea","female","very old",1,"OCEANIA",-10.7177532390616,10.1163040988747
"1318",1318,"Kenya","male","very young",100,"AFRICA",37.7093766615126,0.578422531957428
"1319",1319,"Kenya","male","young",183,"AFRICA",37.7093766615126,0.578422531957428
"1320",1320,"Kenya","male","middle",146,"AFRICA",37.7093766615126,0.578422531957428
"1321",1321,"Kenya","male","old",48,"AFRICA",37.7093766615126,0.578422531957428
"1322",1322,"Kenya","male","very old",4,"AFRICA",37.7093766615126,0.578422531957428
"1323",1323,"Kenya","female","very young",118,"AFRICA",37.7093766615126,0.578422531957428
"1324",1324,"Kenya","female","young",177,"AFRICA",37.7093766615126,0.578422531957428
"1325",1325,"Kenya","female","middle",152,"AFRICA",37.7093766615126,0.578422531957428
"1326",1326,"Kenya","female","old",37,"AFRICA",37.7093766615126,0.578422531957428
"1327",1327,"Kenya","female","very old",5,"AFRICA",37.7093766615126,0.578422531957428
"1328",1328,"Liberia","male","very young",34,"AFRICA",-9.08566174404227,6.99058956379513
"1329",1329,"Liberia","male","young",120,"AFRICA",-9.08566174404227,6.99058956379513
"1330",1330,"Liberia","male","middle",84,"AFRICA",-9.08566174404227,6.99058956379513
"1331",1331,"Liberia","male","old",36,"AFRICA",-9.08566174404227,6.99058956379513
"1332",1332,"Liberia","male","very old",1,"AFRICA",-9.08566174404227,6.99058956379513
"1333",1333,"Liberia","female","very young",42,"AFRICA",-9.08566174404227,6.99058956379513
"1334",1334,"Liberia","female","young",109,"AFRICA",-9.08566174404227,6.99058956379513
"1335",1335,"Liberia","female","middle",96,"AFRICA",-9.08566174404227,6.99058956379513
"1336",1336,"Liberia","female","old",33,"AFRICA",-9.08566174404227,6.99058956379513
"1337",1337,"Liberia","female","very old",6,"AFRICA",-9.08566174404227,6.99058956379513
"1338",1338,"Libya","male","very young",5,"AFRICA",17.6940128274465,28.1859954878514
"1339",1339,"Libya","male","young",9,"AFRICA",17.6940128274465,28.1859954878514
"1340",1340,"Libya","male","middle",39,"AFRICA",17.6940128274465,28.1859954878514
"1341",1341,"Libya","male","old",14,"AFRICA",17.6940128274465,28.1859954878514
"1342",1342,"Libya","female","very young",7,"AFRICA",17.6940128274465,28.1859954878514
"1343",1343,"Libya","female","young",18,"AFRICA",17.6940128274465,28.1859954878514
"1344",1344,"Libya","female","middle",21,"AFRICA",17.6940128274465,28.1859954878514
"1345",1345,"Libya","female","old",8,"AFRICA",17.6940128274465,28.1859954878514
"1346",1346,"Libya","female","very old",2,"AFRICA",17.6940128274465,28.1859954878514
"1347",1347,"Morocco","male","very young",20,"AFRICA",-9.02832483305879,28.4856708568075
"1348",1348,"Morocco","male","young",108,"AFRICA",-9.02832483305879,28.4856708568075
"1349",1349,"Morocco","male","middle",187,"AFRICA",-9.02832483305879,28.4856708568075
"1350",1350,"Morocco","male","old",57,"AFRICA",-9.02832483305879,28.4856708568075
"1351",1351,"Morocco","male","very old",6,"AFRICA",-9.02832483305879,28.4856708568075
"1352",1352,"Morocco","female","very young",17,"AFRICA",-9.02832483305879,28.4856708568075
"1353",1353,"Morocco","female","young",94,"AFRICA",-9.02832483305879,28.4856708568075
"1354",1354,"Morocco","female","middle",115,"AFRICA",-9.02832483305879,28.4856708568075
"1355",1355,"Morocco","female","old",46,"AFRICA",-9.02832483305879,28.4856708568075
"1356",1356,"Morocco","female","very old",15,"AFRICA",-9.02832483305879,28.4856708568075
"1357",1357,"Nigeria","male","very young",120,"AFRICA",7.75185225691114,8.55347138184768
"1358",1358,"Nigeria","male","young",314,"AFRICA",7.75185225691114,8.55347138184768
"1359",1359,"Nigeria","male","middle",436,"AFRICA",7.75185225691114,8.55347138184768
"1360",1360,"Nigeria","male","old",174,"AFRICA",7.75185225691114,8.55347138184768
"1361",1361,"Nigeria","male","very old",11,"AFRICA",7.75185225691114,8.55347138184768
"1362",1362,"Nigeria","female","very young",115,"AFRICA",7.75185225691114,8.55347138184768
"1363",1363,"Nigeria","female","young",316,"AFRICA",7.75185225691114,8.55347138184768
"1364",1364,"Nigeria","female","middle",385,"AFRICA",7.75185225691114,8.55347138184768
"1365",1365,"Nigeria","female","old",118,"AFRICA",7.75185225691114,8.55347138184768
"1366",1366,"Nigeria","female","very old",19,"AFRICA",7.75185225691114,8.55347138184768
"1367",1367,"Senegal","male","very young",7,"AFRICA",-14.3806911672584,14.0332339172991
"1368",1368,"Senegal","male","young",31,"AFRICA",-14.3806911672584,14.0332339172991
"1369",1369,"Senegal","male","middle",67,"AFRICA",-14.3806911672584,14.0332339172991
"1370",1370,"Senegal","male","old",6,"AFRICA",-14.3806911672584,14.0332339172991
"1371",1371,"Senegal","female","very young",11,"AFRICA",-14.3806911672584,14.0332339172991
"1372",1372,"Senegal","female","young",35,"AFRICA",-14.3806911672584,14.0332339172991
"1373",1373,"Senegal","female","middle",27,"AFRICA",-14.3806911672584,14.0332339172991
"1374",1374,"Senegal","female","old",5,"AFRICA",-14.3806911672584,14.0332339172991
"1375",1375,"SierraLeone","male","very young",21,"AFRICA",-11.928333123525,8.53925432856121
"1376",1376,"SierraLeone","male","young",45,"AFRICA",-11.928333123525,8.53925432856121
"1377",1377,"SierraLeone","male","middle",51,"AFRICA",-11.928333123525,8.53925432856121
"1378",1378,"SierraLeone","male","old",24,"AFRICA",-11.928333123525,8.53925432856121
"1379",1379,"SierraLeone","male","very old",2,"AFRICA",-11.928333123525,8.53925432856121
"1380",1380,"SierraLeone","female","very young",14,"AFRICA",-11.928333123525,8.53925432856121
"1381",1381,"SierraLeone","female","young",52,"AFRICA",-11.928333123525,8.53925432856121
"1382",1382,"SierraLeone","female","middle",54,"AFRICA",-11.928333123525,8.53925432856121
"1383",1383,"SierraLeone","female","old",22,"AFRICA",-11.928333123525,8.53925432856121
"1384",1384,"SierraLeone","female","very old",3,"AFRICA",-11.928333123525,8.53925432856121
"1385",1385,"Somalia","male","very young",27,"AFRICA",46.1792193919689,7.41494140075939
"1386",1386,"Somalia","male","young",94,"AFRICA",46.1792193919689,7.41494140075939
"1387",1387,"Somalia","male","middle",69,"AFRICA",46.1792193919689,7.41494140075939
"1388",1388,"Somalia","male","old",17,"AFRICA",46.1792193919689,7.41494140075939
"1389",1389,"Somalia","male","very old",3,"AFRICA",46.1792193919689,7.41494140075939
"1390",1390,"Somalia","female","very young",25,"AFRICA",46.1792193919689,7.41494140075939
"1391",1391,"Somalia","female","young",128,"AFRICA",46.1792193919689,7.41494140075939
"1392",1392,"Somalia","female","middle",59,"AFRICA",46.1792193919689,7.41494140075939
"1393",1393,"Somalia","female","old",20,"AFRICA",46.1792193919689,7.41494140075939
"1394",1394,"Somalia","female","very old",3,"AFRICA",46.1792193919689,7.41494140075939
"1395",1395,"SouthAfrica","male","very young",61,"AFRICA",25.2998311746174,-28.8465438773729
"1396",1396,"SouthAfrica","male","young",162,"AFRICA",25.2998311746174,-28.8465438773729
"1397",1397,"SouthAfrica","male","middle",187,"AFRICA",25.2998311746174,-28.8465438773729
"1398",1398,"SouthAfrica","male","old",118,"AFRICA",25.2998311746174,-28.8465438773729
"1399",1399,"SouthAfrica","male","very old",8,"AFRICA",25.2998311746174,-28.8465438773729
"1400",1400,"SouthAfrica","female","very young",67,"AFRICA",25.2998311746174,-28.8465438773729
"1401",1401,"SouthAfrica","female","young",157,"AFRICA",25.2998311746174,-28.8465438773729
"1402",1402,"SouthAfrica","female","middle",212,"AFRICA",25.2998311746174,-28.8465438773729
"1403",1403,"SouthAfrica","female","old",115,"AFRICA",25.2998311746174,-28.8465438773729
"1404",1404,"SouthAfrica","female","very old",15,"AFRICA",25.2998311746174,-28.8465438773729
"1405",1405,"Sudan","male","very young",33,"AFRICA",30.1360399899067,13.9933258991113
"1406",1406,"Sudan","male","young",50,"AFRICA",30.1360399899067,13.9933258991113
"1407",1407,"Sudan","male","middle",61,"AFRICA",30.1360399899067,13.9933258991113
"1408",1408,"Sudan","male","old",17,"AFRICA",30.1360399899067,13.9933258991113
"1409",1409,"Sudan","female","very young",32,"AFRICA",30.1360399899067,13.9933258991113
"1410",1410,"Sudan","female","young",43,"AFRICA",30.1360399899067,13.9933258991113
"1411",1411,"Sudan","female","middle",43,"AFRICA",30.1360399899067,13.9933258991113
"1412",1412,"Sudan","female","old",9,"AFRICA",30.1360399899067,13.9933258991113
"1413",1413,"Tanzania","male","very young",20,"AFRICA",35.0592348321955,-6.55002106440828
"1414",1414,"Tanzania","male","young",23,"AFRICA",35.0592348321955,-6.55002106440828
"1415",1415,"Tanzania","male","middle",36,"AFRICA",35.0592348321955,-6.55002106440828
"1416",1416,"Tanzania","male","old",14,"AFRICA",35.0592348321955,-6.55002106440828
"1417",1417,"Tanzania","male","very old",7,"AFRICA",35.0592348321955,-6.55002106440828
"1418",1418,"Tanzania","female","very young",21,"AFRICA",35.0592348321955,-6.55002106440828
"1419",1419,"Tanzania","female","young",19,"AFRICA",35.0592348321955,-6.55002106440828
"1420",1420,"Tanzania","female","middle",28,"AFRICA",35.0592348321955,-6.55002106440828
"1421",1421,"Tanzania","female","old",19,"AFRICA",35.0592348321955,-6.55002106440828
"1422",1422,"Tanzania","female","very old",3,"AFRICA",35.0592348321955,-6.55002106440828
"1423",1423,"Togo","male","very young",14,"AFRICA",0.706518546257641,8.76530810256503
"1424",1424,"Togo","male","young",28,"AFRICA",0.706518546257641,8.76530810256503
"1425",1425,"Togo","male","middle",36,"AFRICA",0.706518546257641,8.76530810256503
"1426",1426,"Togo","male","old",4,"AFRICA",0.706518546257641,8.76530810256503
"1427",1427,"Togo","female","very young",8,"AFRICA",0.706518546257641,8.76530810256503
"1428",1428,"Togo","female","young",35,"AFRICA",0.706518546257641,8.76530810256503
"1429",1429,"Togo","female","middle",18,"AFRICA",0.706518546257641,8.76530810256503
"1430",1430,"Togo","female","old",5,"AFRICA",0.706518546257641,8.76530810256503
"1431",1431,"Uganda","male","very young",23,"AFRICA",32.1278899722629,1.38492426552499
"1432",1432,"Uganda","male","young",15,"AFRICA",32.1278899722629,1.38492426552499
"1433",1433,"Uganda","male","middle",46,"AFRICA",32.1278899722629,1.38492426552499
"1434",1434,"Uganda","male","old",22,"AFRICA",32.1278899722629,1.38492426552499
"1435",1435,"Uganda","female","very young",19,"AFRICA",32.1278899722629,1.38492426552499
"1436",1436,"Uganda","female","young",28,"AFRICA",32.1278899722629,1.38492426552499
"1437",1437,"Uganda","female","middle",42,"AFRICA",32.1278899722629,1.38492426552499
"1438",1438,"Uganda","female","old",22,"AFRICA",32.1278899722629,1.38492426552499
"1439",1439,"Uganda","female","very old",1,"AFRICA",32.1278899722629,1.38492426552499
"1450",1450,"Zambia","male","very young",9,"AFRICA",28.8129970945161,-12.5042960548907
"1451",1451,"Zambia","male","young",20,"AFRICA",28.8129970945161,-12.5042960548907
"1452",1452,"Zambia","male","middle",24,"AFRICA",28.8129970945161,-12.5042960548907
"1453",1453,"Zambia","male","old",3,"AFRICA",28.8129970945161,-12.5042960548907
"1454",1454,"Zambia","female","very young",15,"AFRICA",28.8129970945161,-12.5042960548907
"1455",1455,"Zambia","female","young",20,"AFRICA",28.8129970945161,-12.5042960548907
"1456",1456,"Zambia","female","middle",32,"AFRICA",28.8129970945161,-12.5042960548907
"1457",1457,"Zambia","female","old",4,"AFRICA",28.8129970945161,-12.5042960548907
"1458",1458,"Zimbabwe","male","very young",8,"AFRICA",29.6405875262092,-19.1477854279911
"1459",1459,"Zimbabwe","male","young",24,"AFRICA",29.6405875262092,-19.1477854279911
"1460",1460,"Zimbabwe","male","middle",43,"AFRICA",29.6405875262092,-19.1477854279911
"1461",1461,"Zimbabwe","male","old",17,"AFRICA",29.6405875262092,-19.1477854279911
"1462",1462,"Zimbabwe","male","very old",5,"AFRICA",29.6405875262092,-19.1477854279911
"1463",1463,"Zimbabwe","female","very young",8,"AFRICA",29.6405875262092,-19.1477854279911
"1464",1464,"Zimbabwe","female","young",29,"AFRICA",29.6405875262092,-19.1477854279911
"1465",1465,"Zimbabwe","female","middle",38,"AFRICA",29.6405875262092,-19.1477854279911
"1466",1466,"Zimbabwe","female","old",13,"AFRICA",29.6405875262092,-19.1477854279911
"1467",1467,"Zimbabwe","female","very old",3,"AFRICA",29.6405875262092,-19.1477854279911
"1468",1468,"Africa","male","very young",44,"AFRICA",NA,NA
"1469",1469,"Africa","male","young",125,"AFRICA",NA,NA
"1470",1470,"Africa","male","middle",139,"AFRICA",NA,NA
"1471",1471,"Africa","male","old",45,"AFRICA",NA,NA
"1472",1472,"Africa","male","very old",2,"AFRICA",NA,NA
"1473",1473,"Africa","female","very young",36,"AFRICA",NA,NA
"1474",1474,"Africa","female","young",133,"AFRICA",NA,NA
"1475",1475,"Africa","female","middle",142,"AFRICA",NA,NA
"1476",1476,"Africa","female","old",55,"AFRICA",NA,NA
"1477",1477,"Africa","female","very old",5,"AFRICA",NA,NA
"1515",1515,"Australia","male","very young",82,"OCEANIA",136.998543415789,-25.1829968212449
"1516",1516,"Australia","male","young",144,"OCEANIA",136.998543415789,-25.1829968212449
"1517",1517,"Australia","male","middle",189,"OCEANIA",136.998543415789,-25.1829968212449
"1518",1518,"Australia","male","old",89,"OCEANIA",136.998543415789,-25.1829968212449
"1519",1519,"Australia","male","very old",18,"OCEANIA",136.998543415789,-25.1829968212449
"1520",1520,"Australia","female","very young",76,"OCEANIA",136.998543415789,-25.1829968212449
"1521",1521,"Australia","female","young",132,"OCEANIA",136.998543415789,-25.1829968212449
"1522",1522,"Australia","female","middle",159,"OCEANIA",136.998543415789,-25.1829968212449
"1523",1523,"Australia","female","old",96,"OCEANIA",136.998543415789,-25.1829968212449
"1524",1524,"Australia","female","very old",32,"OCEANIA",136.998543415789,-25.1829968212449
"1525",1525,"Fiji","male","very young",21,"OCEANIA",79.5008270035076,-17.6712243762356
"1526",1526,"Fiji","male","young",45,"OCEANIA",79.5008270035076,-17.6712243762356
"1527",1527,"Fiji","male","middle",68,"OCEANIA",79.5008270035076,-17.6712243762356
"1528",1528,"Fiji","male","old",42,"OCEANIA",79.5008270035076,-17.6712243762356
"1529",1529,"Fiji","male","very old",10,"OCEANIA",79.5008270035076,-17.6712243762356
"1530",1530,"Fiji","female","very young",10,"OCEANIA",79.5008270035076,-17.6712243762356
"1531",1531,"Fiji","female","young",63,"OCEANIA",79.5008270035076,-17.6712243762356
"1532",1532,"Fiji","female","middle",89,"OCEANIA",79.5008270035076,-17.6712243762356
"1533",1533,"Fiji","female","old",41,"OCEANIA",79.5008270035076,-17.6712243762356
"1534",1534,"Fiji","female","very old",6,"OCEANIA",79.5008270035076,-17.6712243762356
"1535",1535,"MarshallIslands","male","very young",34,"OCEANIA",169.926071166992,7.43668026619769
"1536",1536,"MarshallIslands","male","young",31,"OCEANIA",169.926071166992,7.43668026619769
"1537",1537,"MarshallIslands","male","middle",20,"OCEANIA",169.926071166992,7.43668026619769
"1538",1538,"MarshallIslands","male","old",2,"OCEANIA",169.926071166992,7.43668026619769
"1539",1539,"MarshallIslands","female","very young",22,"OCEANIA",169.926071166992,7.43668026619769
"1540",1540,"MarshallIslands","female","young",22,"OCEANIA",169.926071166992,7.43668026619769
"1541",1541,"MarshallIslands","female","middle",24,"OCEANIA",169.926071166992,7.43668026619769
"1542",1542,"MarshallIslands","female","old",6,"OCEANIA",169.926071166992,7.43668026619769
"1543",1543,"Micronesia","male","very young",20,"OCEANIA",151.788522214306,7.45661270375154
"1544",1544,"Micronesia","male","young",40,"OCEANIA",151.788522214306,7.45661270375154
"1545",1545,"Micronesia","male","middle",26,"OCEANIA",151.788522214306,7.45661270375154
"1546",1546,"Micronesia","male","old",8,"OCEANIA",151.788522214306,7.45661270375154
"1547",1547,"Micronesia","female","very young",25,"OCEANIA",151.788522214306,7.45661270375154
"1548",1548,"Micronesia","female","young",29,"OCEANIA",151.788522214306,7.45661270375154
"1549",1549,"Micronesia","female","middle",21,"OCEANIA",151.788522214306,7.45661270375154
"1550",1550,"Micronesia","female","old",3,"OCEANIA",151.788522214306,7.45661270375154
"1551",1551,"NewZealand","male","very young",21,"OCEANIA",147.19879097231,-40.8626786681144
"1552",1552,"NewZealand","male","young",42,"OCEANIA",147.19879097231,-40.8626786681144
"1553",1553,"NewZealand","male","middle",78,"OCEANIA",147.19879097231,-40.8626786681144
"1554",1554,"NewZealand","male","old",43,"OCEANIA",147.19879097231,-40.8626786681144
"1555",1555,"NewZealand","male","very old",5,"OCEANIA",147.19879097231,-40.8626786681144
"1556",1556,"NewZealand","female","very young",20,"OCEANIA",147.19879097231,-40.8626786681144
"1557",1557,"NewZealand","female","young",36,"OCEANIA",147.19879097231,-40.8626786681144
"1558",1558,"NewZealand","female","middle",68,"OCEANIA",147.19879097231,-40.8626786681144
"1559",1559,"NewZealand","female","old",36,"OCEANIA",147.19879097231,-40.8626786681144
"1560",1560,"NewZealand","female","very old",6,"OCEANIA",147.19879097231,-40.8626786681144
"1561",1561,"Tonga","male","very young",4,"OCEANIA",-174.775058746338,-20.3996704220772
"1562",1562,"Tonga","male","young",14,"OCEANIA",-174.775058746338,-20.3996704220772
"1563",1563,"Tonga","male","middle",29,"OCEANIA",-174.775058746338,-20.3996704220772
"1564",1564,"Tonga","male","old",15,"OCEANIA",-174.775058746338,-20.3996704220772
"1565",1565,"Tonga","male","very old",1,"OCEANIA",-174.775058746338,-20.3996704220772
"1566",1566,"Tonga","female","very young",2,"OCEANIA",-174.775058746338,-20.3996704220772
"1567",1567,"Tonga","female","young",12,"OCEANIA",-174.775058746338,-20.3996704220772
"1568",1568,"Tonga","female","middle",27,"OCEANIA",-174.775058746338,-20.3996704220772
"1569",1569,"Tonga","female","old",20,"OCEANIA",-174.775058746338,-20.3996704220772
"1570",1570,"Tonga","female","very old",2,"OCEANIA",-174.775058746338,-20.3996704220772
"1571",1571,"Samoa","male","very young",8,"OCEANIA",-172.071096349646,-13.7927517361111
"1572",1572,"Samoa","male","young",11,"OCEANIA",-172.071096349646,-13.7927517361111
"1573",1573,"Samoa","male","middle",23,"OCEANIA",-172.071096349646,-13.7927517361111
"1574",1574,"Samoa","male","old",7,"OCEANIA",-172.071096349646,-13.7927517361111
"1575",1575,"Samoa","male","very old",2,"OCEANIA",-172.071096349646,-13.7927517361111
"1576",1576,"Samoa","female","very young",3,"OCEANIA",-172.071096349646,-13.7927517361111
"1577",1577,"Samoa","female","young",17,"OCEANIA",-172.071096349646,-13.7927517361111
"1578",1578,"Samoa","female","middle",15,"OCEANIA",-172.071096349646,-13.7927517361111
"1579",1579,"Samoa","female","old",9,"OCEANIA",-172.071096349646,-13.7927517361111
"1580",1580,"Samoa","female","very old",2,"OCEANIA",-172.071096349646,-13.7927517361111
